https://www.yelp.com/biz/petrossian-restaurant-and-boutique-west-hollywood-3?osq=Restaurants,Petrossian Restaurant & Boutique,"321 N Robertson Blvd West Hollywood, CA 90048",4.5 star rating,654 reviews,$$$,"French, American (New)","Mon
11:00 AM - 5:00 PM
Tue
11:00 AM - 5:00 PM
Wed
11:00 AM - 5:00 PM
Thu
11:00 AM - 5:00 PM
Fri
11:00 AM - 5:00 PM
Sat
11:00 AM - 5:00 PM
Sun
11:00 AM - 5:00 PM
Closed now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Limited Vegetarian Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Classy
Moderate Noise
Dressy
Good for Groups
Good for Dinner
Street Parking, Valet Parking
Waiter Service
Free Wi-Fi
Full Bar
Wheelchair Accessible
Gender-neutral restrooms
Covered Outdoor Seating
Private Dining
Offers Catering
Not Good For Kids
No Happy Hour
No Drive-Thru
Dogs Not Allowed
No TV
No Heated Outdoor Seating
Provides reusable tableware
No Bike Parking
Show Less"
https://www.yelp.com/biz/los-jardineros-beverly-hills?osq=Restaurants,Los Jardineros,"1406-1416 Benedict Canyon Dr Beverly Hills, CA 90210",5 star rating,2 reviews,$$,"Mexican, Food Trucks","Mon
10:00 AM - 1:30 PM
Tue
10:00 AM - 1:30 PM
Wed
10:00 AM - 1:30 PM
Thu
10:00 AM - 1:30 PM
Fri
10:00 AM - 1:30 PM
Sat
Closed
Sun
Closed
Closed now","Amenities and More
Offers Takeout
No Reservations
No Delivery
Accepts Credit Cards
Good for Groups
Good For Kids
Show Less"
https://www.yelp.com/biz/the-waterfront-venice-venice-5?osq=Restaurants,The Waterfront Venice,"205 Ocean Front Walk Venice, CA 90291",4 star rating,540 reviews,$$,"American (New), Beer Gardens, Tacos","Mon
Closed
Tue
Closed
Wed
Closed
Thu
11:00 AM - 9:00 PM
Fri
11:00 AM - 9:00 PM
Sat
10:00 AM - 9:00 PM
Sun
10:00 AM - 9:00 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Proof of vaccination required
All staff fully vaccinated
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Hipster, Casual, Touristy, Trendy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking, Valet Parking
Waiter Service
Free Wi-Fi
Best nights on Friday
Happy Hour Specials
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
TV
Gender-neutral restrooms
Offers Military Discount
Open to All
Heated Outdoor Seating
Private Dining
Not Good For Dancing
No Smoking
No Drive-Thru
No Covered Outdoor Seating
Bike Parking
Bring your own container allowed
Show Less"
https://www.yelp.com/biz/puerto-nuevo-coffee-los-angeles?osq=Restaurants,Puerto Nuevo Coffee,"4445 W Slauson Ave Los Angeles, CA 90043",4 star rating,206 reviews,$$,"Mexican, American (New)","Mon
7:00 AM - 3:30 PM
Tue
7:00 AM - 3:30 PM
Wed
7:00 AM - 3:30 PM
Thu
7:00 AM - 3:30 PM
Fri
7:00 AM - 3:30 PM
Sat
7:00 AM - 3:30 PM
Sun
7:00 AM - 3:30 PM
Closed now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
All staff fully vaccinated
Staff wears masks
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Lunch, Dinner
Street Parking, Private Lot Parking
Waiter Service
Beer & Wine Only
Wheelchair Accessible
TV
Heated Outdoor Seating
Covered Outdoor Seating
No Wi-Fi
No Drive-Thru
Dogs Not Allowed
No Bike Parking
Show Less"
https://www.yelp.com/biz/pianta-playa-vista?osq=Restaurants,Pianta,"12775 Millennium Dr Playa Vista, CA 90094",,,,"Vegan, Italian, Food Stands","Mon
Closed
Tue
Closed
Wed
Closed
Thu
Closed
Fri
Closed
Sat
9:00 AM - 2:00 PM
Sun
Closed
Closed now","Amenities and More
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Wheelchair Accessible
No Waiter Service
Show Less"
https://www.yelp.com/biz/l-and-l-hawaiian-barbecue-el-segundo?osq=Restaurants,L&L Hawaiian Barbecue,"954 Main St El Segundo, CA 90245",3 star rating,207 reviews,$$,"Hawaiian, Barbeque","Mon
10:00 AM - 11:00 PM
Tue
10:00 AM - 11:00 PM
Wed
10:00 AM - 11:00 PM
Thu
10:00 AM - 11:00 PM
Fri
10:00 AM - 11:00 PM
Sat
10:00 AM - 11:00 PM
Sun
10:00 AM - 11:00 PM
Open now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Casual, Classy
Moderate Noise
Offers Catering
Good For Kids
Good for Lunch, Dinner
Private Lot Parking
No Outdoor Seating
Not Good For Groups
No Wi-Fi
No Happy Hour
No Alcohol
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/cafe-nemo-los-angeles?osq=Restaurants,Cafe Nemo,"1032 Crenshaw Blvd Los Angeles, CA 90019",5 star rating,22 reviews,$,"Cafes, Coffee & Tea","Mon
8:00 AM - 8:00 PM
Tue
8:00 AM - 8:00 PM
Wed
8:00 AM - 8:00 PM
Thu
8:00 AM - 8:00 PM
Fri
8:00 AM - 8:00 PM
Sat
8:00 AM - 8:00 PM
Sun
Closed
Closed now","Amenities and More
Health ScoreA
Takes Reservations
Offers Takeout
No Delivery
Masks required
Staff wears masks
Accepts Credit Cards
Outdoor Seating
Private Lot Parking
Free Wi-Fi
Dogs Allowed
Wheelchair Accessible
Covered Outdoor Seating
Offers Catering
No Happy Hour
No Alcohol
No Drive-Thru
No TV
No Heated Outdoor Seating
No Private Dining
Bike Parking
Show Less"
https://www.yelp.com/biz/lumpia-ladies-of-los-angeles-los-angeles?osq=Restaurants,Lumpia Ladies of Los Angeles,,5 star rating,2 reviews,,"Filipino, Food Delivery Services","Mon
Closed
Tue
Open 24 hours
Wed
Open 24 hours
Thu
Open 24 hours
Fri
Open 24 hours
Sat
Open 24 hours
Sun
12:00 AM - 12:00 AM (Next day)
Open now","Amenities and More
Offers Delivery
Offers Catering
Women-owned"
https://www.yelp.com/biz/birds-nest-cafe-los-angeles?osq=Restaurants,Bird's Nest Cafe,"2403 S Vermont Ave Los Angeles, CA 90007",4 star rating,948 reviews,$$,"Cafes, Breakfast & Brunch, Burgers","Mon
7:30 AM - 3:30 PM
Tue
7:30 AM - 3:30 PM
Wed
7:30 AM - 3:30 PM
Thu
7:30 AM - 3:30 PM
Fri
7:30 AM - 3:30 PM
Sat
7:30 AM - 3:30 PM
Sun
7:30 AM - 3:30 PM
Closed now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual, Trendy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch, Dinner, Dessert
Street Parking, Private Lot Parking
Free Wi-Fi
Dogs Allowed
Wheelchair Accessible
TV
Gender-neutral restrooms
Open to All
No Waiter Service
No Happy Hour
No Alcohol
No Drive-Thru
No Private Dining
Bike Parking
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/animal-los-angeles-2,Animal,"435 N Fairfax Ave Los Angeles, CA 90036",4 star rating,3423 reviews,$$$,"American (New), Wine Bars","Mon
6:00 PM - 9:00 PM
Tue
6:00 PM - 9:00 PM
Wed
6:00 PM - 9:00 PM
Thu
6:00 PM - 9:30 PM
Fri
6:00 PM - 9:30 PM
Sat
6:00 PM - 9:30 PM
Sun
6:00 PM - 9:00 PM
Open now","Amenities and More
Takes Reservations
Offers Delivery
Offers Takeout
Pescatarian Options
Vegan Options
Limited Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Trendy
Loud
Casual Dress
Good for Groups
Good For Kids
Good for Dinner
Street Parking, Valet Parking
Best nights on Thursday, Friday, Saturday
Beer & Wine Only
Gender-neutral restrooms
Offers Catering
Not Good For Dancing
Not Good For Working
No Wi-Fi
No Happy Hour
No Smoking
Dogs Not Allowed
No TV
No Bike Parking
Show Less"
https://www.yelp.com/biz/xian-beverly-hills-beverly-hills?osq=Restaurants,Xi'an Beverly Hills,"362 N Canon Dr Beverly Hills, CA 90210",3.5 star rating,456 reviews,$$,"Chinese, Bars, Seafood","Mon
12:00 PM - 9:30 PM
Tue
12:00 PM - 9:30 PM
Wed
12:00 PM - 9:30 PM
Thu
12:00 PM - 10:00 PM
Fri
12:00 PM - 10:00 PM
Sat
12:00 PM - 10:00 PM
Sun
4:00 PM - 9:00 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
All staff fully vaccinated
Staff wears masks
Vegan Options
Many Vegetarian Options
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Moderate Noise
Offers Catering
Good for Groups
Good for Lunch, Dinner
Street Parking
Waiter Service
Free Wi-Fi
Full Bar
Wheelchair Accessible
TV
Gender-neutral restrooms
Asian-owned
Women-owned
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
Not Good For Kids
No Pool Table
No Happy Hour
No Smoking
No Drive-Thru
Dogs Not Allowed
Bike Parking
Compostable containers available
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/angry-chickz-los-angeles-2,Angry Chickz,"5065 Hollywood Blvd Ste 102 Los Angeles, CA 90027",4.5 star rating,1114 reviews,$$,"Southern, Comfort Food, Chicken Shop","Mon
11:00 AM - 12:00 AM (Next day)
Tue
11:00 AM - 12:00 AM (Next day)
Wed
11:00 AM - 12:00 AM (Next day)
Thu
11:00 AM - 12:00 AM (Next day)
Fri
11:00 AM - 12:00 AM (Next day)
Sat
11:00 AM - 12:00 AM (Next day)
Sun
11:00 AM - 12:00 AM (Next day)
Open now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
No Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Casual, Trendy, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner, Late Night
Street Parking, Private Lot Parking
Free Wi-Fi
Wheelchair Accessible
TV
Gender-neutral restrooms
No Waiter Service
No Happy Hour
No Alcohol
Dogs Not Allowed
Bike Parking
Show Less"
https://www.yelp.com/biz/spumoni-santa-monica?osq=Restaurants,Spumoni,"713 Montana Ave Santa Monica, CA 90403",3.5 star rating,432 reviews,$$,"Italian, Salad, Pizza","Mon
12:00 PM - 9:00 PM
Tue
12:00 PM - 9:00 PM
Wed
12:00 PM - 9:00 PM
Thu
12:00 PM - 9:00 PM
Fri
12:00 PM - 9:00 PM
Sat
12:00 PM - 9:00 PM
Sun
12:00 PM - 9:00 PM
Open now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Cryptocurrency
Outdoor Seating
Classy, Casual
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Dinner
Street Parking, Validated Parking
Waiter Service
Free Wi-Fi
Beer & Wine Only
Wheelchair Accessible
TV
Heated Outdoor Seating
Covered Outdoor Seating
Dogs Not Allowed
No Bike Parking
Show Less"
https://www.yelp.com/biz/kalaveras-marina-del-rey?osq=Restaurants,Kalaveras,"13181 Mindanao Way Marina del Rey, CA 90292",3.5 star rating,164 reviews,$$,"Breakfast & Brunch, Mexican, Cocktail Bars","Mon
11:00 AM - 11:00 PM
Tue
11:00 AM - 11:00 PM
Wed
11:00 AM - 11:00 PM
Thu
10:00 AM - 12:00 AM (Next day)
Fri
10:00 AM - 1:00 AM (Next day)
Sat
9:00 AM - 1:00 AM (Next day)
Sun
9:00 AM - 10:00 PM
Open now","Amenities and More
Takes Reservations
Casual
Casual Dress
Good for Groups
Good for Dinner
Waiter Service
Full Bar
TV
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/eat-this-cafe-los-angeles,Eat This Cafe,"6547 Santa Monica Blvd Los Angeles, CA 90038",4.5 star rating,1976 reviews,$$,"Breakfast & Brunch, Sandwiches, Cocktail Bars","Mon
10:00 AM - 4:00 PM
Tue
10:00 AM - 4:00 PM
Wed
10:00 AM - 4:00 PM
Thu
10:00 AM - 4:00 PM
Fri
9:00 AM - 4:00 PM
Sat
9:00 AM - 4:00 PM
Sun
9:00 AM - 4:00 PM
Closed now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Vegan Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Casual
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch
Street Parking
Waiter Service
Free Wi-Fi
Background Music
Beer & Wine Only
Smoking Outside Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Offers Military Discount
Open to All
Not Good For Dancing
No Pool Table
No Drive-Thru
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Bike Parking
Compostable containers available
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/qargo-coffee-los-angeles-5?osq=Restaurants,Qargo Coffee,"8601 Lincoln Blvd Ste 140 Los Angeles, CA 90045",4.5 star rating,39 reviews,$,"Coffee & Tea, Cafes","Mon
7:00 AM - 5:00 PM
Tue
7:00 AM - 5:00 PM
Wed
7:00 AM - 5:00 PM
Thu
7:00 AM - 5:00 PM
Fri
7:00 AM - 5:00 PM
Sat
7:00 AM - 5:00 PM
Sun
7:00 AM - 5:00 PM
Closed now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
All staff fully vaccinated
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Offers Catering
Good for Working
Garage Parking, Street Parking
Free Wi-Fi
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Open to All
Covered Outdoor Seating
No Waiter Service
No Happy Hour
No Alcohol
No Drive-Thru
No TV
No Heated Outdoor Seating
No Private Dining
Bike Parking
Bring your own container allowed
Show Less"
https://www.yelp.com/biz/abuelitas-birria-and-mexican-food-hollywood-3?osq=Restaurants,Abuelita's Birria & Mexican Food,"615 N. Western Ave. Hollywood, CA 90004",4 star rating,47 reviews,,Mexican,"Mon
Open 24 hours
Tue
Open 24 hours
Wed
Open 24 hours
Thu
Open 24 hours
Fri
Open 24 hours
Sat
Open 24 hours
Sun
Open 24 hours
Open now","Amenities and More
Masks required
Staff wears masks
No Outdoor Seating"
https://www.yelp.com/biz/king-buffet-los-angeles?osq=Restaurants,King Buffet,"1375 N Western Ave Los Angeles, CA 90027",3 star rating,630 reviews,$$,"Buffets, Chinese, Seafood","Mon
11:30 AM - 9:30 PM
Tue
11:30 AM - 9:30 PM
Wed
11:30 AM - 9:30 PM
Thu
11:30 AM - 9:30 PM
Fri
11:30 AM - 9:30 PM
Sat
11:30 AM - 9:30 PM
Sun
11:30 AM - 9:30 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Takeout
No Delivery
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Private Lot Parking
Waiter Service
Wheelchair Accessible
No Wi-Fi
No Happy Hour
No Alcohol
Dogs Not Allowed
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Bike Parking
Show Less"
https://www.yelp.com/biz/black-sheep-burgers-los-angeles,Black Sheep Burgers,"11313 Mississippi Ave Los Angeles, CA 90025",4.5 star rating,583 reviews,$$,"Burgers, Salad, Sandwiches","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 10:00 PM
Sat
11:00 AM - 10:00 PM
Sun
11:00 AM - 10:00 PM
Open now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Vegan Options
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Hipster, Casual, Trendy
Moderate Noise
Good For Kids
Good for Lunch, Dinner
Street Parking, Validated Parking, Private Lot Parking, Valet Parking
Dogs Allowed
TV
Gender-neutral restrooms
Offers Catering
Not Good For Groups
No Waiter Service
No Wi-Fi
No Alcohol
No Drive-Thru
Show Less"
https://www.yelp.com/biz/flaming-pot-los-angeles-5?osq=Restaurants,Flaming Pot,"2224 Sawtelle Blvd Los Angeles, CA 90064",3.5 star rating,329 reviews,$$,"Taiwanese, Hot Pot, Chinese","Mon
11:00 AM - 9:30 PM
Tue
11:00 AM - 9:30 PM
Wed
11:00 AM - 9:30 PM
Thu
11:00 AM - 9:30 PM
Fri
11:00 AM - 9:30 PM
Sat
11:00 AM - 9:30 PM
Sun
11:00 AM - 9:30 PM
Open now","Amenities and More
Takes Reservations
Offers Delivery
Offers Takeout
All staff fully vaccinated
Masks required
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Outdoor Seating
Casual, Classy
Moderate Noise
Good for Groups
Good For Kids
Good for Brunch, Lunch, Dinner
Garage Parking, Street Parking
Waiter Service
Wheelchair Accessible
TV
Gender-neutral restrooms
Covered Outdoor Seating
Offers Catering
No Wi-Fi
No Happy Hour
No Alcohol
Bike Parking
Show Less"
https://www.yelp.com/biz/osteria-la-buca-los-angeles-2,Osteria La Buca,"5210 Melrose Ave Los Angeles, CA 90038",4 star rating,2202 reviews,$$$,"Italian, Pizza, Cocktail Bars","Mon
11:30 AM - 2:30 PM
5:00 PM - 10:30 PM
Tue
11:30 AM - 2:30 PM
5:00 PM - 10:30 PM
Wed
11:30 AM - 2:30 PM
5:00 PM - 10:30 PM
Thu
11:30 AM - 2:30 PM
5:00 PM - 10:30 PM
Fri
11:30 AM - 2:30 PM
5:00 PM - 11:00 PM
Sat
5:00 PM - 11:00 PM
Sun
11:30 AM - 2:30 PM
5:00 PM - 10:30 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Limited Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Romantic, Classy
Moderate Noise
Casual Dress
Good for Groups
Good For Kids
Good for Dinner
Street Parking, Valet Parking
Best nights on Friday, Saturday
Happy Hour Specials
Full Bar
Gender-neutral restrooms
Offers Catering
No Wi-Fi
Dogs Not Allowed
No TV
No Covered Outdoor Seating
Bike Parking
Compostable containers available
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/city-tavern-culver-city?osq=Restaurants,City Tavern,"9739 Culver Blvd Culver City, CA 90232",3.5 star rating,985 reviews,$$,"Gastropubs, American (New), Breakfast & Brunch","Mon
Closed
Tue
Closed
Wed
12:00 PM - 10:00 PM
Thu
12:00 PM - 10:00 PM
Fri
11:30 AM - 11:00 PM
Sat
10:00 AM - 11:00 PM
Sun
10:00 AM - 9:00 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Vegan Options
Many Vegetarian Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Trendy, Classy
Moderate Noise
Good for Groups
Good For Kids
Good for Dinner
Street Parking, Valet Parking
Waiter Service
Free Wi-Fi
Happy Hour Specials
Full Bar
Dogs Allowed
Wheelchair Accessible
TV
Covered Outdoor Seating
Offers Catering
No Heated Outdoor Seating
No Private Dining
Bike Parking
Show Less"
https://www.yelp.com/biz/botanica-restaurant-and-market-los-angeles?osq=Restaurants,Botanica Restaurant & Market,"1620 Silver Lake Blvd Los Angeles, CA 90026",4 star rating,349 reviews,$$,"American (New), Cocktail Bars, Coffee & Tea","Mon
Closed
Tue
Closed
Wed
9:00 AM - 10:00 PM
Thu
9:00 AM - 10:00 PM
Fri
9:00 AM - 10:00 PM
Sat
9:00 AM - 10:00 PM
Sun
9:00 AM - 10:00 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
All staff fully vaccinated
Staff wears masks
Vegan Options
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Hipster, Trendy, Classy, Casual
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch, Dinner
Street Parking
Waiter Service
Best nights on Thursday, Friday, Saturday
Full Bar
Wheelchair Accessible
Gender-neutral restrooms
Women-owned
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
Not Good For Dancing
Not Good For Working
No Pool Table
No Wi-Fi
No Smoking
Dogs Not Allowed
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/lenzinis-pizza-los-angeles-4?osq=Restaurants,Lenzini's Pizza,"3500 Overland Ave Ste 120 Los Angeles, CA 90034",4 star rating,654 reviews,$$,"Pizza, Italian, Salad","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 11:00 PM
Fri
11:00 AM - 12:00 AM (Next day)
Sat
11:00 AM - 12:00 AM (Next day)
Sun
11:00 AM - 11:00 PM
Open now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Casual, Classy
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Private Lot Parking
Wheelchair Accessible
TV
No Waiter Service
No Wi-Fi
No Alcohol
Dogs Not Allowed
Bike Parking
Compostable containers available
Show Less"
https://www.yelp.com/biz/thyme-cafe-and-market-santa-monica?osq=Restaurants,Thyme Cafe and Market,"1630 Ocean Park Blvd Santa Monica, CA 90405",3.5 star rating,628 reviews,$$,Cafes,"Mon
8:00 AM - 4:00 PM
Tue
8:00 AM - 4:00 PM
Wed
8:00 AM - 4:00 PM
Thu
8:00 AM - 4:00 PM
Fri
8:00 AM - 4:00 PM
Sat
8:00 AM - 4:00 PM
Sun
8:00 AM - 3:00 PM
Closed now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Vegan Options
Limited Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Classy, Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch
Street Parking, Private Lot Parking
Beer & Wine Only
No Wi-Fi
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/bao-dim-sum-house-los-angeles?osq=Restaurants,Bao Dim Sum House,"8256 Beverly Blvd Los Angeles, CA 90048",4 star rating,3441 reviews,$$,"Dim Sum, Bars, Tapas/Small Plates","Mon
12:00 PM - 9:00 PM
Tue
12:00 PM - 9:00 PM
Wed
12:00 PM - 9:00 PM
Thu
12:00 PM - 9:00 PM
Fri
12:00 PM - 10:00 PM
Sat
12:00 PM - 10:00 PM
Sun
11:00 AM - 9:00 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Proof of vaccination required
Staff wears masks
Pescatarian Options
Vegan Options
Many Vegetarian Options
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Trendy, Classy, Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Brunch, Lunch, Dinner
Street Parking, Valet Parking
Waiter Service
Free Wi-Fi
Best nights on Friday, Saturday, Sunday
Happy Hour Specials
Full Bar
Wheelchair Accessible
TV
Asian-owned
Women-owned
Private Dining
No Outdoor Seating
Not Good For Dancing
No Pool Table
No Smoking
No Drive-Thru
Dogs Not Allowed
No Heated Outdoor Seating
No Covered Outdoor Seating
Provides reusable tableware
No Bike Parking
Show Less"
https://www.yelp.com/biz/daves-hot-chicken-culver-city?osq=Restaurants,Dave's Hot Chicken,"10704 Venice Blvd Culver City, CA 90232",3.5 star rating,278 reviews,$$,Chicken Shop,"Mon
10:00 AM - 12:00 AM (Next day)
Tue
10:00 AM - 12:00 AM (Next day)
Wed
10:00 AM - 12:00 AM (Next day)
Thu
10:00 AM - 12:00 AM (Next day)
Fri
10:00 AM - 12:00 AM (Next day)
Sat
10:00 AM - 12:00 AM (Next day)
Sun
10:00 AM - 12:00 AM (Next day)
Open now","Amenities and More
Health ScoreA
Offers Delivery
No Reservations
Masks required
Staff wears masks
Accepts Credit Cards
Outdoor Seating
Hipster, Casual, Trendy
Moderate Noise
Offers Catering
Good for Groups
Good for Lunch, Dinner, Late Night
Garage Parking, Street Parking, Private Lot Parking
Free Wi-Fi
Wheelchair Accessible
No Waiter Service
No Alcohol
Dogs Not Allowed
Compostable containers available
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/tocaya-playa-vista-los-angeles-3?osq=Restaurants,Tocaya - Playa Vista,"12150 Millennium Dr Ste 101 Los Angeles, CA 90094",4 star rating,520 reviews,$$,"Mexican, Vegan, Gluten-Free","Mon
10:30 AM - 9:00 PM
Tue
10:30 AM - 9:00 PM
Wed
10:30 AM - 9:00 PM
Thu
10:30 AM - 9:00 PM
Fri
10:30 AM - 9:00 PM
Sat
10:30 AM - 9:00 PM
Sun
10:30 AM - 9:00 PM
Open now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Accepts Cryptocurrency
Outdoor Seating
Hipster, Trendy, Classy, Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Brunch, Lunch, Dinner
Garage Parking, Validated Parking
Free Wi-Fi
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Open to All
Heated Outdoor Seating
No Waiter Service
No Drive-Thru
No TV
Bike Parking
Compostable containers available
EV charging station available
Show Less"
https://www.yelp.com/biz/taqueria-chihuahua-marina-del-rey?osq=Restaurants,Taqueria Chihuahua,"505 Washington Blvd Marina Del Rey, CA 90292",4 star rating,305 reviews,$,"Mexican, New Mexican Cuisine","Mon
8:00 AM - 10:00 PM
Tue
8:00 AM - 10:00 PM
Wed
8:00 AM - 10:00 PM
Thu
8:00 AM - 10:00 PM
Fri
8:00 AM - 10:00 PM
Sat
8:00 AM - 10:00 PM
Sun
Closed
Closed now","Amenities and More
Health ScoreA
Offers Takeout
No Reservations
Vegan Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Private Lot Parking
TV
No Waiter Service
No Wi-Fi
No Alcohol
Bike Parking
Show Less"
