https://www.yelp.com/biz/chef-josette-los-angeles-2?osq=Restaurants,Chef Josette,"3024 S Cochran Ave Los Angeles, CA 90016",4.5 star rating,34 reviews,,"French, Bakeries","Mon
Closed
Tue
Closed
Wed
Closed
Thu
Closed
Fri
6:00 AM - 9:00 AM
10:00 AM - 4:00 PM
Sat
6:00 AM - 9:00 AM
10:00 AM - 4:00 PM
Closed now
Sun
10:00 AM - 3:00 PM","Amenities and More
Takes Reservations
Offers Delivery
Classy
Street Parking"
https://www.yelp.com/biz/tar-and-roses-santa-monica?osq=Restaurants,Tar & Roses,"602 Santa Monica Blvd Santa Monica, CA 90401",4.5 star rating,2516 reviews,$$$,"American (New), Wine Bars, Seafood","Mon
5:30 PM - 9:00 PM
Tue
5:30 PM - 9:00 PM
Wed
5:30 PM - 9:00 PM
Thu
5:30 PM - 9:00 PM
Fri
5:30 PM - 10:00 PM
Sat
5:30 PM - 10:00 PM
Open now
Sun
Closed","Amenities and More
Health ScoreA
Takes Reservations
Offers Takeout
No Delivery
Masks required
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Trendy
Moderate Noise
Casual Dress
Good for Groups
Good for Dinner
Street Parking
Waiter Service
Best nights on Monday, Thursday, Friday
Beer & Wine Only
Wheelchair Accessible
Gender-neutral restrooms
Open to All
Heated Outdoor Seating
Private Dining
Offers Catering
Not Good For Kids
Not Good For Dancing
No Wi-Fi
No Happy Hour
No Smoking
No Drive-Thru
Dogs Not Allowed
No TV
No Bike Parking
Show Less"
https://www.yelp.com/biz/peking-kitchen-los-angeles?osq=Restaurants,Peking Kitchen,"6333 W 3rd St Ste 508 Los Angeles, CA 90036",2 star rating,26 reviews,$,Chinese,,"Amenities and More
Health ScoreA
Offers Takeout
No Reservations
No Delivery
Accepts Credit Cards
Outdoor Seating
Very Loud
Good For Kids
Good for Lunch, Dinner
TV
Offers Catering
Not Good For Groups
No Alcohol
Show Less"
https://www.yelp.com/biz/panda-chefs-los-angeles-2?osq=Restaurants,Panda Chefs,"944 W Florence Ave Los Angeles, CA 90044",4.5 star rating,31 reviews,,Chinese,"Mon
10:30 AM - 9:00 PM
Tue
10:30 AM - 9:00 PM
Wed
10:30 AM - 9:00 PM
Thu
10:30 AM - 9:00 PM
Fri
10:30 AM - 9:00 PM
Sat
10:30 AM - 9:00 PM
Open now
Sun
10:30 AM - 9:00 PM","Amenities and More
Health ScoreA
No Delivery
No Takeout
Vegan Options
Many Vegetarian Options
Classy
Good for Groups
TV
Show Less"
https://www.yelp.com/biz/hermanito-los-angeles?osq=Restaurants,Hermanito,"2024 Sawtelle Blvd Los Angeles, CA 90025",4.5 star rating,527 reviews,$$$,"Mexican, Cocktail Bars, Whiskey Bars","Mon
12:00 PM - 9:00 PM
Tue
12:15 PM - 10:45 PM
Wed
12:15 PM - 10:45 PM
Thu
12:15 PM - 10:45 PM
Fri
12:15 PM - 10:45 PM
Sat
12:15 PM - 10:45 PM
Open now
Sun
12:15 PM - 9:00 PM","Amenities and More
Health ScoreB
Takes Reservations
Offers Delivery
Offers Takeout
Pescatarian Options
Vegan Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Hipster, Casual, Trendy, Intimate, Classy
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good for Dinner
Street Parking
Waiter Service
Free Wi-Fi
Best nights on Tuesday, Thursday, Sunday
Happy Hour Specials
Full Bar
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Asian-owned
Women-owned
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
No Smoking
No Drive-Thru
No TV
Bike Parking
Compostable containers available
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/cali-eats-culver-city?osq=Restaurants,Cali Eats,"5601 W Slauson Ave Ste 171 Culver city, CA 90230",5 star rating,1 review,,"Cafes, Breakfast & Brunch, Sandwiches","Mon
8:00 AM - 4:00 PM
Tue
8:00 AM - 4:00 PM
Wed
8:00 AM - 4:00 PM
Thu
8:00 AM - 4:00 PM
Fri
8:00 AM - 4:00 PM
Sat
Closed
Closed now
Sun
Closed","Amenities and More
Offers Delivery
Offers Takeout
Many Vegetarian Options
Free Wi-Fi
TV
Show Less"
https://www.yelp.com/biz/truxtons-american-bistro-los-angeles,Truxton's American Bistro,"8611 Truxton Ave Los Angeles, CA 90045",4 star rating,1632 reviews,$$,American (New),"Mon
9:00 AM - 8:00 PM
Tue
9:00 AM - 8:00 PM
Wed
9:00 AM - 9:00 PM
Thu
9:00 AM - 9:00 PM
Fri
9:00 AM - 9:00 PM
Sat
9:00 AM - 9:00 PM
Open now
Sun
9:00 AM - 9:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking, Private Lot Parking
Full Bar
TV
No Wi-Fi
No Happy Hour
Bike Parking
Compostable containers available
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/ponsonby-road-cafe-los-angeles?osq=Restaurants,Ponsonby Road Cafe,"361 N La Cienega Blvd Los Angeles, CA 90048",5 star rating,161 reviews,,"Cafes, Coffee & Tea, Sandwiches","Mon
8:00 AM - 6:00 PM
Tue
8:00 AM - 6:00 PM
Wed
8:00 AM - 6:00 PM
Thu
8:00 AM - 6:00 PM
Fri
8:00 AM - 6:00 PM
Sat
8:00 AM - 6:00 PM
Closed now
Sun
8:00 AM - 3:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
Masks required
Vegan Options
Accepts Credit Cards
Outdoor Seating
Quiet
Offers Catering
Street Parking, Private Lot Parking
Free Wi-Fi
Dogs Allowed
Wheelchair Accessible
Open to All
No Waiter Service
No Happy Hour
No Alcohol
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/shin-sen-gumi-hakata-ramen-west-l-a-los-angeles-5,Shin-Sen-Gumi Hakata Ramen - West L.A.,"1601 Sawtelle Blvd Los Angeles, CA 90025",4 star rating,1296 reviews,$$,"Ramen, Tapas/Small Plates","Mon
11:00 AM - 3:00 PM
5:00 PM - 10:00 PM
Tue
11:00 AM - 3:00 PM
5:00 PM - 10:00 PM
Wed
11:00 AM - 3:00 PM
5:00 PM - 10:00 PM
Thu
11:00 AM - 3:00 PM
5:00 PM - 10:00 PM
Fri
11:00 AM - 3:00 PM
5:00 PM - 10:00 PM
Sat
11:00 AM - 10:00 PM
Open now
Sun
11:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Soy-Free Options
Vegan Options
Limited Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual
Moderate Noise
Good for Groups
Good For Kids
Good for Lunch, Dinner, Late Night
Street Parking
Waiter Service
Happy Hour Specials
Beer & Wine Only
Wheelchair Accessible
TV
Offers Catering
No Wi-Fi
Dogs Not Allowed
Bike Parking
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/sea-royal-house-los-angeles?osq=Restaurants,Sea Royal House,"3655 W 3rd St Los Angeles, CA 90020",4.5 star rating,5 reviews,,Chinese,,"Amenities and More
Health ScoreA
Classy"
https://www.yelp.com/biz/il-forno-santa-monica-3?osq=Restaurants,Il Forno,"2901 Ocean Park Blvd Ste 111 Santa Monica, CA 90405",4 star rating,525 reviews,$$,"Italian, Pizza, Gluten-Free","Mon
11:30 AM - 2:00 PM
5:30 PM - 9:00 PM
Tue
11:30 AM - 2:00 PM
5:30 PM - 9:00 PM
Wed
11:30 AM - 2:00 PM
5:30 PM - 9:00 PM
Thu
11:30 AM - 2:00 PM
5:30 PM - 9:00 PM
Fri
11:30 AM - 2:00 PM
5:30 PM - 10:00 PM
Sat
5:30 PM - 10:00 PM
Open now
Sun
5:00 PM - 8:30 PM","Amenities and More
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Casual, Classy
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Garage Parking, Street Parking, Private Lot Parking
Waiter Service
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
No Wi-Fi
No Happy Hour
No Drive-Thru
No TV
Bike Parking
Compostable containers available
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/barrique-venice?osq=Restaurants,Barrique,"796 Main St Venice, CA 90291",4.5 star rating,687 reviews,$$$,"Wine Bars, Italian","Mon
5:30 PM - 10:30 PM
Tue
5:30 PM - 10:30 PM
Wed
5:30 PM - 10:30 PM
Thu
5:30 PM - 10:30 PM
Fri
5:00 PM - 10:30 PM
Sat
5:00 PM - 10:30 PM
Open now
Sun
5:00 PM - 9:30 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
By Appointment Only
Vegan Options
Many Vegetarian Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Intimate, Romantic
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good for Dinner
Street Parking, Valet Parking
Waiter Service
Free Wi-Fi
Best nights on Monday, Tuesday, Saturday
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Open to All
Heated Outdoor Seating
Private Dining
Not Good For Kids
Not Good For Dancing
No Happy Hour
No Smoking
No Drive-Thru
No TV
No Covered Outdoor Seating
Bike Parking
Plastic-free packaging
Show Less"
https://www.yelp.com/biz/marias-italian-kitchen-west-los-angeles-los-angeles?osq=Restaurants,Maria's Italian Kitchen - West Los Angeles,"10761 Pico Blvd Los Angeles, CA 90064",3.5 star rating,553 reviews,$$,"Italian, Pizza, Caterers","Mon
11:30 AM - 9:00 PM
Tue
11:30 AM - 9:00 PM
Wed
11:30 AM - 9:00 PM
Thu
11:30 AM - 9:00 PM
Fri
11:30 AM - 9:00 PM
Sat
12:00 PM - 9:00 PM
Open now
Sun
12:00 PM - 9:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual, Classy
Moderate Noise
Casual Dress
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking, Valet Parking
Waiter Service
Free Wi-Fi
Full Bar
Wheelchair Accessible
TV
Gender-neutral restrooms
Women-owned
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
No Happy Hour
Bike Parking
Show Less"
https://www.yelp.com/biz/moon-house-chinese-cuisine-los-angeles?osq=Restaurants,Moon House Chinese Cuisine,"11058 Santa Monica Blvd Los Angeles, CA 90025",4 star rating,1192 reviews,$$,"Dim Sum, Cantonese","Mon
10:00 AM - 1:00 AM (Next day)
Tue
10:00 AM - 1:00 AM (Next day)
Wed
10:00 AM - 1:00 AM (Next day)
Thu
10:00 AM - 1:00 AM (Next day)
Fri
10:00 AM - 1:00 AM (Next day)
Sat
10:00 AM - 1:00 AM (Next day)
Open now
Sun
10:00 AM - 1:00 AM (Next day)","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Beer & Wine Only
Wheelchair Accessible
Private Dining
No Outdoor Seating
No Happy Hour
No Drive-Thru
Dogs Not Allowed
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
Provides reusable tableware
No Bike Parking
Show Less"
https://www.yelp.com/biz/two-guns-espresso-el-segundo-el-segundo-2?osq=Restaurants,Two Guns Espresso - El Segundo,"360 Pacific Coast Hwy El Segundo, CA 90245",4 star rating,54 reviews,$,"Coffee & Tea, Cafes, Breakfast & Brunch","Mon
7:00 AM - 5:00 PM
Tue
7:00 AM - 5:00 PM
Wed
7:00 AM - 5:00 PM
Thu
7:00 AM - 5:00 PM
Fri
7:00 AM - 5:00 PM
Sat
Closed
Closed now
Sun
Closed","Amenities and More
Offers Delivery
Offers Takeout
No Reservations
Vegan Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Accepts Cryptocurrency
Outdoor Seating
Quiet
Good for Groups
Good For Kids
Street Parking, Private Lot Parking
Free Wi-Fi
Dogs Allowed
Wheelchair Accessible
Offers Military Discount
Offers Catering
Not Good For Working
No Waiter Service
No Alcohol
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/prima-baja-cantina-and-tacos-santa-monica?osq=Restaurants,Prima Baja Cantina & Tacos,"1405 Montana Ave Santa Monica, CA 90403",4 star rating,196 reviews,$$,Tacos,"Mon
12:00 PM - 9:00 PM
Tue
12:00 PM - 9:00 PM
Wed
12:00 PM - 9:00 PM
Thu
12:00 PM - 9:00 PM
Fri
12:00 PM - 9:00 PM
Sat
12:00 PM - 9:00 PM
Open now
Sun
12:00 PM - 9:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Brunch, Dinner, Dessert
Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Full Bar
Wheelchair Accessible
Heated Outdoor Seating
Covered Outdoor Seating
No Drive-Thru
Dogs Not Allowed
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/marugame-udon-sawtelle-los-angeles,Marugame Udon - Sawtelle,"2029 Sawtelle Blvd Los Angeles, CA 90025",4 star rating,1775 reviews,$$,"Japanese, Noodles","Mon
11:00 AM - 9:00 PM
Tue
11:00 AM - 9:00 PM
Wed
11:00 AM - 9:00 PM
Thu
11:00 AM - 9:00 PM
Fri
11:00 AM - 9:30 PM
Sat
11:00 AM - 9:30 PM
Open now
Sun
11:00 AM - 9:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Limited Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual, Trendy
Moderate Noise
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking
Beer & Wine Only
Wheelchair Accessible
Offers Catering
No Waiter Service
No Wi-Fi
No Happy Hour
Dogs Not Allowed
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
Compostable containers available
No Bike Parking
Show Less"
https://www.yelp.com/biz/terrazza-santa-monica-6?osq=Restaurants,Terrazza,"1910 Ocean Way Hotel Casa Del Mar Santa Monica, CA 90405",3.5 star rating,151 reviews,$$$,"Italian, Lounges, Pizza","Mon
7:00 AM - 10:00 PM
Tue
7:00 AM - 10:00 PM
Wed
7:00 AM - 10:00 PM
Thu
7:00 AM - 10:00 PM
Fri
7:00 AM - 11:00 PM
Sat
7:00 AM - 11:00 PM
Open now
Sun
7:00 AM - 10:00 PM","Amenities and More
Takes Reservations
Offers Takeout
No Delivery
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Romantic, Classy
Moderate Noise
Casual Dress
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch, Dinner, Dessert
Street Parking, Valet Parking
Waiter Service
Free Wi-Fi
Live Music
Best nights on Monday, Saturday
Full Bar
Wheelchair Accessible
TV
Offers Catering
Not Good For Dancing
No Pool Table
No Smoking
Dogs Not Allowed
Bike Parking
Show Less"
https://www.yelp.com/biz/canopy-club-culver-city?osq=Restaurants,Canopy Club,"8801 Washington Blvd Culver City, CA 90232",4 star rating,57 reviews,,"American (New), Bars","Mon
7:00 AM - 11:00 PM
Tue
7:00 AM - 11:00 PM
Wed
7:00 AM - 11:00 PM
Thu
7:00 AM - 11:00 PM
Fri
7:00 AM - 2:00 AM (Next day)
Sat
7:00 AM - 2:00 AM (Next day)
Open now
Sun
7:00 AM - 11:00 PM","Amenities and More
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Accepts Credit Cards
Outdoor Seating
Casual, Trendy, Romantic, Classy, Upscale
Moderate Noise
Offers Catering
Good for Groups
Valet Parking, Street Parking
Waiter Service
Free Wi-Fi
Full Bar
Dogs Allowed
Wheelchair Accessible
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
No Smoking
No Drive-Thru
No TV
Bike Parking
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/lotus-dim-sum-dumpling-house-santa-monica-2?osq=Restaurants,Lotus Dim Sum Dumpling House,"326 Wilshire Blvd Santa Monica, CA 90401",4 star rating,139 reviews,$$,Dim Sum,"Mon
11:30 AM - 9:00 PM
Tue
11:30 AM - 9:00 PM
Wed
11:30 AM - 9:00 PM
Thu
11:30 AM - 9:00 PM
Fri
11:30 AM - 9:30 PM
Sat
11:30 AM - 9:30 PM
Open now
Sun
11:30 AM - 9:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Vegan Options
Many Vegetarian Options
Masks required
Staff wears masks
Accepts Credit Cards
Casual
Moderate Noise
Good for Groups
Good for Dinner
Garage Parking, Street Parking, Private Lot Parking
Waiter Service
Happy Hour Specials
Full Bar
Wheelchair Accessible
TV
Asian-owned
No Outdoor Seating
No Drive-Thru
Dogs Not Allowed
No Heated Outdoor Seating
No Covered Outdoor Seating
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/chaumont-beverly-hills?osq=Restaurants,Chaumont,"143 S Beverly Dr Beverly Hills, CA 90212",4.5 star rating,897 reviews,$$,"Bakeries, Breakfast & Brunch, Sandwiches","Mon
6:30 AM - 3:00 PM
Tue
6:30 AM - 3:00 PM
Wed
6:30 AM - 3:00 PM
Thu
6:30 AM - 3:00 PM
Fri
6:30 AM - 3:00 PM
Sat
6:30 AM - 3:00 PM
Closed now
Sun
7:30 AM - 3:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Gluten-Free Options
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Classy, Casual
Quiet
Offers Catering
Good For Kids
Good for Breakfast, Brunch, Lunch
Street Parking
Dogs Allowed
Gender-neutral restrooms
No Outdoor Seating
Not Good For Groups
No Wi-Fi
No Happy Hour
No Alcohol
No TV
Bike Parking
Compostable containers available
Show Less"
https://www.yelp.com/biz/mercado-santa-monica-santa-monica?osq=Restaurants,Mercado Santa Monica,"1416 4th St Santa Monica, CA 90401",4 star rating,1564 reviews,$$,"Mexican, Cocktail Bars","Mon
Closed
Tue
5:00 PM - 9:30 PM
Wed
5:00 PM - 9:30 PM
Thu
5:00 PM - 10:00 PM
Fri
4:00 PM - 10:00 PM
Sat
4:00 PM - 10:00 PM
Open now
Sun
4:00 PM - 9:00 PM","Amenities and More
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Pescatarian Options
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Trendy, Classy
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good for Dinner
Garage Parking, Street Parking
Waiter Service
Best nights on Thursday, Friday, Saturday
Happy Hour Specials
Full Bar
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Latinx-owned
Heated Outdoor Seating
Covered Outdoor Seating
Not Good For Kids
Not Good For Dancing
No Pool Table
No Wi-Fi
No Smoking
No Drive-Thru
No TV
Bike Parking
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/kanpai-japanese-sushi-bar-and-grill-los-angeles,Kanpai Japanese Sushi Bar & Grill,"8325 Lincoln Blvd Los Angeles, CA 90045",4 star rating,1598 reviews,$$$,"Sushi Bars, Ramen, Salad","Mon
11:30 AM - 1:00 AM (Next day)
Tue
11:30 AM - 1:00 AM (Next day)
Wed
11:30 AM - 1:00 AM (Next day)
Thu
11:30 AM - 1:00 AM (Next day)
Fri
11:30 AM - 1:00 AM (Next day)
Sat
12:00 PM - 1:00 AM (Next day)
Open now
Sun
12:00 PM - 1:00 AM (Next day)","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Staff wears masks
Soy-Free Options
Vegan Options
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Casual
Moderate Noise
Casual Dress
Offers Catering
Good for Dinner
Street Parking, Validated Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Beer & Wine Only
Wheelchair Accessible
TV
Women-owned
Open to All
Covered Outdoor Seating
Not Good For Groups
Not Good For Kids
Dogs Not Allowed
No Heated Outdoor Seating
No Bike Parking
Show Less"
https://www.yelp.com/biz/bay-cities-italian-deli-santa-monica?osq=Restaurants,Bay Cities Italian Deli,"1517 Lincoln Blvd Santa Monica, CA 90401",4 star rating,5655 reviews,$$,"Delis, Sandwiches, Italian","Mon
Closed
Tue
Closed
Wed
9:00 AM - 6:00 PM
Thu
9:00 AM - 6:00 PM
Fri
9:00 AM - 6:00 PM
Sat
9:00 AM - 6:00 PM
Closed now
Sun
9:00 AM - 6:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Vegan Options
Accepts Apple Pay
Accepts Credit Cards
Accepts Android Pay
Outdoor Seating
Classy, Casual
Moderate Noise
Casual Dress
Offers Catering
Good For Kids
Good for Lunch
Garage Parking, Street Parking, Private Lot Parking
Beer & Wine Only
Wheelchair Accessible
TV
Not Good For Groups
No Waiter Service
No Wi-Fi
Dogs Not Allowed
Bike Parking
Plastic-free packaging
Show Less"
https://www.yelp.com/biz/aloha-athena-los-angeles?osq=Restaurants,Aloha Athena,,4.5 star rating,3 reviews,,"Mediterranean, Hawaiian, Food Trucks",,"Amenities and More
Offers Takeout
No Reservations
No Delivery
Accepts Credit Cards
Wheelchair Accessible
No Wi-Fi
Show Less"
https://www.yelp.com/biz/greenview-thai-los-angeles-4?osq=Restaurants,Greenview Thai,"11870 Santa Monica Blvd Ste 107 Los Angeles, CA 90025",3.5 star rating,417 reviews,$$,"Thai, Chinese, Vietnamese","Mon
11:30 AM - 3:00 PM
5:00 PM - 9:15 PM
Tue
11:30 AM - 3:00 PM
5:00 PM - 9:15 PM
Wed
11:30 AM - 3:00 PM
5:00 PM - 9:15 PM
Thu
11:30 AM - 3:00 PM
5:00 PM - 9:15 PM
Fri
11:30 AM - 3:00 PM
5:00 PM - 9:15 PM
Sat
12:00 PM - 3:00 PM
4:00 PM - 9:15 PM
Open now
Sun
12:00 PM - 3:00 PM
4:00 PM - 9:15 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Casual, Classy
Quiet
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Private Lot Parking
Waiter Service
Free Wi-Fi
Wheelchair Accessible
TV
Gender-neutral restrooms
No Outdoor Seating
No Happy Hour
No Alcohol
No Heated Outdoor Seating
No Covered Outdoor Seating
Bike Parking
Show Less"
https://www.yelp.com/biz/caravan-swim-club-los-angeles?osq=Restaurants,Caravan Swim Club,"8639 Lincoln Blvd Hotel June Los Angeles, CA 90045",4.5 star rating,114 reviews,$$,"Cocktail Bars, Breakfast & Brunch, Mexican","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 11:00 PM
Sat
11:00 AM - 11:00 PM
Open now
Sun
11:00 AM - 10:00 PM","Amenities and More
Takes Reservations
Offers Takeout
No Delivery
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Outdoor Seating
Casual, Trendy
Casual Dress
Offers Catering
Good for Groups
Good for Dinner
Valet Parking
Waiter Service
Free Wi-Fi
Full Bar
Dogs Allowed
Wheelchair Accessible
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
No Smoking
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/fig-restaurant-santa-monica-2?osq=Restaurants,FIG Restaurant,"101 Wilshire Boulevard Santa Monica, CA 90401",4 star rating,1212 reviews,$$$,"American (New), Breakfast & Brunch, Wine Bars","Mon
7:00 AM - 11:00 AM
Tue
7:00 AM - 11:00 AM
5:00 PM - 10:00 PM
Wed
7:00 AM - 11:00 AM
Thu
7:00 AM - 11:00 AM
Fri
7:00 AM - 11:00 AM
Sat
7:00 AM - 11:00 AM
11:30 AM - 3:00 PM
5:00 PM - 10:00 PM
Open now
Sun
7:00 AM - 11:00 AM
11:30 AM - 3:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Takeout
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Classy
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Dinner
Street Parking, Valet Parking
Waiter Service
Free Wi-Fi
Happy Hour Specials
Full Bar
Dogs Allowed
Wheelchair Accessible
TV
Offers Military Discount
Bike Parking
Show Less"
https://www.yelp.com/biz/mian-%E6%BB%8B%E5%91%B3%E5%B0%8F%E9%9D%A2-los-angeles?osq=Restaurants,MIAN | 滋味小面,"5263 W Adams Blvd Los Angeles, CA 90016",4 star rating,320 reviews,$$,"Chinese, Noodles","Mon
11:30 AM - 9:00 PM
Tue
11:30 AM - 9:00 PM
Wed
11:30 AM - 9:00 PM
Thu
11:30 AM - 9:00 PM
Fri
11:30 AM - 10:00 PM
Sat
11:30 AM - 10:00 PM
Open now
Sun
11:30 AM - 9:00 PM","Amenities and More
Health ScoreA
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Limited Vegetarian Options
Accepts Credit Cards
Outdoor Seating
Hipster, Casual, Trendy, Classy
Moderate Noise
Offers Catering
Good for Groups
Good for Dinner
Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Beer & Wine Only
Wheelchair Accessible
Gender-neutral restrooms
Asian-owned
Open to All
No Drive-Thru
Dogs Not Allowed
No Covered Outdoor Seating
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/jung-won-paiks-noodle-house-los-angeles?osq=Restaurants,Jung Won Paik's Noodle House,"2716 W Olympic Blvd Los Angeles, CA 90006",4 star rating,24 reviews,$,"Chinese, Noodles, Korean",,"Amenities and More
Offers Delivery
Offers Takeout
No Reservations
Accepts Credit Cards
Casual, Classy
Moderate Noise
Good for Groups
Good For Kids
Valet Parking, Private Lot Parking
TV
No Outdoor Seating
Offers Catering
No Wi-Fi
No Alcohol
Bike Parking
Show Less"
